date,mandi_id,crop_name,total_quantity_kg,total_farmer_count,min_price,max_price,modal_price,msp,price_available,avg_temperature,total_rainfall,avg_humidity,rainfall_missing_count
2026-08-09,MANDI050,Sugarcane,44333.0,20.0,,,,,False,26.542316784869975,755.302,62.53191489361702,8
2026-08-09,MANDI053,Mustard,0.0,149.0,,,,,False,26.542316784869975,755.302,62.53191489361702,8
2026-08-09,MANDI054,Wheat,29347.0,78.0,,,,,False,26.542316784869975,755.302,62.53191489361702,8
2026-08-09,MANDI009,Wheat,45568.0,129.0,,,,,False,26.542316784869975,755.302,62.53191489361702,8
2026-08-09,MANDI026,Sugarcane,0.0,149.0,,,,,False,26.542316784869975,755.302,62.53191489361702,8
2026-08-09,MANDI050,Cotton,40593.0,0.0,,,,,False,26.542316784869975,755.302,62.53191489361702,8
2026-08-09,MANDI011,Cotton,34823.0,60.0,,,,,False,26.542316784869975,755.302,62.53191489361702,8
2026-08-09,MANDI013,Wheat,0.0,64.0,,,,,False,26.542316784869975,755.302,62.53191489361702,8
2026-08-10,MANDI011,Rice,0.0,77.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI009,Sugarcane,0.0,76.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI011,Sugarcane,2196.0,5.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI028,Sugarcane,49541.0,63.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI032,Mustard,0.0,64.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI009,Mustard,37252.0,116.0,5908.27,7338.56,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI026,Wheat,0.0,8.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI027,Cotton,26299.0,8.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI034,Maize,34901.0,125.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI041,Wheat,12542.0,105.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI041,Wheat,48870.0,142.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI043,Maize,0.0,39.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI052,Wheat,0.0,28.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI057,Cotton,48210.0,47.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI033,Sugarcane,34199.0,37.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI048,Sugarcane,21095.0,105.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI050,Basmati,0.0,31.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI008,Cotton,16789.0,33.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI012,Sugarcane,26899.0,106.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI015,Wheat,31776.0,12.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-10,MANDI020,Wheat,33243.0,127.0,,,,,False,26.57270955165692,1388.78,65.52631578947368,9
2026-08-11,MANDI018,Mustard,35455.0,0.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI015,Wheat,23816.0,139.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI003,Wheat,20063.0,20.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI005,Sugarcane,49087.0,116.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI007,Maize,44764.0,138.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI009,Cotton,3950.0,77.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI017,Sugarcane,32859.0,89.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI021,Maize,36614.0,83.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI026,Cotton,6942.0,48.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI041,Mustard,32193.0,0.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI048,Sugarcane,22481.0,88.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI051,Mustard,23997.0,42.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI051,Rice,42607.0,12.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI053,Mustard,3779.0,0.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI057,Rice,27582.0,72.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI013,Sugarcane,0.0,0.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-11,MANDI002,Sugarcane,39010.0,17.0,,,,,False,26.832843137254905,1524.608,63.9264705882353,8
2026-08-12,MANDI017,Sugarcane,45318.0,37.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI031,Cotton,27797.000000000004,144.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI037,Rice,18470.0,121.0,,,2406.96,2183.0,True,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI044,Maize,12789.0,89.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI001,Maize,20081.0,0.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI005,Sugarcane,1837.0,67.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI007,Wheat,0.0,139.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI014,Maize,28306.0,49.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI017,Rice,38541.0,29.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI020,Sugarcane,7493.000000000001,138.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI034,Wheat,36235.0,18.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI036,Sugarcane,5730.0,48.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI043,Rice,45638.0,0.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI045,Sugarcane,47981.0,54.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI046,Rice,9922.0,58.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI054,Sugarcane,45979.0,46.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI055,Wheat,0.0,0.0,,2424.29,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI025,Cotton,15271.0,9.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI041,Cotton,9928.0,123.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI055,Mustard,0.0,84.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI015,Rice,47191.0,14.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI016,Maize,0.0,67.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI023,Mustard,42555.0,49.0,,,5199.44,,True,29.832323232323233,984.16,60.54545454545455,2
2026-08-12,MANDI025,Cotton,2205.0,29.0,,,,,False,29.832323232323233,984.16,60.54545454545455,2
2026-08-13,MANDI015,Wheat,1544.0,0.0,,,,,False,27.649914529914533,1159.542,65.35384615384615,9
2026-08-13,MANDI036,Maize,44281.0,0.0,,,,,False,27.649914529914533,1159.542,65.35384615384615,9
2026-08-13,MANDI052,Makki,37515.0,83.0,,,,,False,27.649914529914533,1159.542,65.35384615384615,9
2026-08-13,MANDI024,Wheat,10175.0,80.0,,,,,False,27.649914529914533,1159.542,65.35384615384615,9
2026-08-13,MANDI025,Wheat,11832.0,94.0,,,,,False,27.649914529914533,1159.542,65.35384615384615,9
2026-08-13,MANDI037,Sugarcane,0.0,97.0,,,,,False,27.649914529914533,1159.542,65.35384615384615,9
2026-08-13,MANDI046,Cotton,0.0,0.0,,,,,False,27.649914529914533,1159.542,65.35384615384615,9
2026-08-13,MANDI015,Maize,2981.0,19.0,,,,,False,27.649914529914533,1159.542,65.35384615384615,9
2026-08-13,MANDI034,Sugarcane,0.0,84.0,,,,,False,27.649914529914533,1159.542,65.35384615384615,9
2026-08-13,MANDI047,Rice,38877.0,0.0,,,,,False,27.649914529914533,1159.542,65.35384615384615,9
2026-08-13,MANDI032,Wheat,16356.000000000002,0.0,,,,,False,27.649914529914533,1159.542,65.35384615384615,9
2026-08-14,MANDI006,Cotton,17372.999999999996,58.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI019,Mustard,3140.0,22.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI035,Mustard,0.0,116.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI047,Mustard,41491.0,92.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI033,Rice,3606.0,35.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI033,Wheat,24678.0,15.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI038,Rice,39595.0,134.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI042,Sugarcane,45503.0,0.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI045,Cotton,31513.0,15.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI047,Rice,26952.0,12.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI049,Maize,0.0,50.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI006,Maize,25812.0,82.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI029,Sugarcane,32519.0,43.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-14,MANDI038,Maize,8862.0,70.0,,,,,False,26.408159722222223,1244.984,61.015625,9
2026-08-15,MANDI028,Sugarcane,0.0,142.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI042,Cotton,0.0,60.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI056,Sugarcane,12078.0,0.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI009,Sugarcane,31673.0,63.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI026,Maize,48201.0,134.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI029,Wheat,35175.0,98.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI030,Wheat,25184.0,114.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI038,Mustard,35796.0,18.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI043,Sugarcane,14544.0,136.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI046,Rice,0.0,34.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI048,Cotton,38643.0,28.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI024,Mustard,34977.99999999999,0.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI010,Rice,19888.0,125.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI024,Mustard,0.0,144.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-15,MANDI026,Cotton,0.0,28.0,,,,,False,26.748559670781894,1423.764,61.925925925925924,5
2026-08-16,MANDI020,Maize,33122.0,144.0,,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-16,MANDI056,Wheat,0.0,0.0,,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-16,MANDI042,Wheat,36040.0,0.0,1971.5,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-16,MANDI037,Mustard,25783.999999999996,131.0,,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-16,MANDI001,Maize,45273.0,121.0,,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-16,MANDI004,Sugarcane,48351.0,144.0,,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-16,MANDI006,Maize,0.0,0.0,,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-16,MANDI010,Wheat,21238.0,110.0,,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-16,MANDI035,Mustard,15694.0,6.0,,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-16,MANDI056,Maize,0.0,51.0,,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-16,MANDI001,Sugarcane,43399.0,70.0,,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-16,MANDI041,Rice,42899.0,30.0,,,,,False,27.24769647696477,728.556,57.90243902439025,6
2026-08-17,MANDI029,Mustard,42885.00000000001,62.0,,,,,False,29.125050505050503,895.314,59.81818181818182,8
2026-08-17,MANDI037,Sugarcane,9151.0,131.0,,,,,False,29.125050505050503,895.314,59.81818181818182,8
2026-08-17,MANDI041,Wheat,46665.0,27.0,,,,,False,29.125050505050503,895.314,59.81818181818182,8
2026-08-17,MANDI015,Cotton,0.0,0.0,,,,,False,29.125050505050503,895.314,59.81818181818182,8
2026-08-17,MANDI038,Sugarcane,36905.0,108.0,,,,,False,29.125050505050503,895.314,59.81818181818182,8
2026-08-17,MANDI045,Rice,42412.0,113.0,,,,,False,29.125050505050503,895.314,59.81818181818182,8
2026-08-17,MANDI055,Maize,8220.0,66.0,,,2155.37,,True,29.125050505050503,895.314,59.81818181818182,8
2026-08-17,MANDI009,Wheat,45094.0,124.0,2317.86,2612.09,2464.97,2275.0,True,29.125050505050503,895.314,59.81818181818182,8
2026-08-17,MANDI017,Maize,36046.0,0.0,,,,,False,29.125050505050503,895.314,59.81818181818182,8
2026-08-17,MANDI018,Rice,42123.00000000001,98.0,,,,,False,29.125050505050503,895.314,59.81818181818182,8
2026-08-18,MANDI011,Maize,14257.0,0.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI021,Cotton,49865.0,64.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI050,Wheat,33015.0,105.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI010,Sugarcane,19906.0,139.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI020,Makki,47071.0,97.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI041,Wheat,3529.9999999999995,0.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI024,Maize,21895.0,22.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI028,Wheat,0.0,52.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI055,Rice,21734.0,95.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI029,Sugarcane,25355.0,142.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI033,Wheat,3007.0,51.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI035,Mustard,48699.0,118.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI036,Rice,19239.0,0.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-18,MANDI047,Rice,0.0,96.0,,,,,False,26.54655172413793,1148.716,60.5,7
2026-08-19,MANDI057,Rice,43750.0,0.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI037,Makki,0.0,0.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI057,Wheat,33658.0,16.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI007,Rice,21229.0,34.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI019,Rice,1772.0,140.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI021,Cotton,47032.0,58.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI036,Maize,32264.999999999996,133.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI037,Maize,0.0,23.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI043,Rice,0.0,106.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI055,Wheat,10993.0,115.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI028,Mustard,22491.0,42.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI028,Wheat,26742.0,126.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI044,Wheat,16017.0,138.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-19,MANDI007,Rice,11833.0,7.0,,,,,False,26.89121863799283,1452.5339999999999,61.20967741935484,5
2026-08-20,MANDI028,Wheat,38466.0,113.0,2372.488209178912,2908.88,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI035,Mustard,9982.0,96.0,,,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI052,Maize,45632.0,50.0,,,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI001,Cotton,24685.0,15.0,,,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI012,Cotton,41596.0,88.0,,6370.4452374734665,6058.675851775299,,True,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI012,Sugarcane,22980.0,79.0,,,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI021,Cotton,33617.0,129.0,,,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI023,Sugarcane,45609.0,109.0,,,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI025,Wheat,28454.000000000004,134.0,,,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI038,Basmati,0.0,25.0,,,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI039,Rice,4927.0,144.0,,,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI050,Maize,40818.0,146.0,,,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI006,Mustard,36168.0,139.0,5015.94,6229.04,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-20,MANDI011,Rice,14649.0,81.0,,,,,False,29.474396135265703,998.312,59.67391304347826,7
2026-08-21,MANDI044,Wheat,47746.0,100.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-21,MANDI017,Wheat,31781.0,49.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-21,MANDI057,Rice,0.0,148.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-21,MANDI026,Cotton,30400.0,96.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-21,MANDI045,Wheat,15485.0,7.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-21,MANDI002,Sugarcane,3588.0000000000005,42.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-21,MANDI017,Sugarcane,0.0,224.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-21,MANDI036,Cotton,14122.0,0.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-21,MANDI036,Rice,0.0,15.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-21,MANDI043,Cotton,4003.0,52.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-21,MANDI046,Rice,39908.0,0.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-21,MANDI056,Makki,28897.0,121.0,,,,,False,28.638784067085954,1072.444,60.35849056603774,12
2026-08-22,MANDI021,Wheat,39115.0,48.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI055,Maize,4181.0,58.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI012,Sugarcane,48558.0,146.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI015,Cotton,13044.999999999998,0.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI040,Wheat,32073.0,16.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI044,Maize,10024.0,90.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI046,Cotton,0.0,113.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI049,Cotton,0.0,149.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI049,Mustard,24506.0,0.0,5140.65,,,5650.0,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI001,Rice,17686.0,109.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI008,Wheat,49540.0,102.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI010,Wheat,22736.0,0.0,2341.6,2836.08,2588.84,,True,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI014,Mustard,2836.0,82.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI029,Rice,0.0,100.0,2089.476913944514,,2340.1638462993114,2183.0,True,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI032,Mustard,35470.0,48.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI034,Rice,4295.0,119.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI043,Wheat,24242.0,114.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI044,Wheat,9094.0,10.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-22,MANDI054,Wheat,22668.0,74.0,,,,,False,26.552880658436216,1163.0339999999999,59.648148148148145,6
2026-08-23,MANDI015,Wheat,41011.0,113.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI021,Rice,0.0,86.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI032,Cotton,0.0,0.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI039,Maize,29918.0,15.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI046,Maize,47533.0,50.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI051,Mustard,28426.0,143.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI052,Cotton,0.0,76.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI011,Cotton,2350.0,38.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI017,Sugarcane,0.0,0.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI055,Cotton,0.0,20.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI004,Cotton,9668.0,7.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI033,Mustard,67802.0,148.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-23,MANDI042,Cotton,5817.0,15.0,,,,,False,26.673224043715845,1107.326,64.08196721311475,10
2026-08-24,MANDI034,Rice,0.0,113.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-24,MANDI023,Rice,13313.0,66.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-24,MANDI036,Cotton,0.0,93.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-24,MANDI057,Maize,1354.0,8.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-24,MANDI003,Cotton,14291.0,37.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-24,MANDI027,Cotton,17409.0,109.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-24,MANDI047,Makki,4125.0,0.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-24,MANDI005,Mustard,26189.0,0.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-24,MANDI022,Wheat,23774.0,86.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-24,MANDI031,Maize,4334.0,68.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-24,MANDI035,Wheat,0.0,96.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-24,MANDI013,Maize,24533.0,108.0,,,,,False,24.590384615384615,841.752,63.17307692307692,14
2026-08-25,MANDI057,Rice,2132.0,122.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI024,Sugarcane,47677.0,86.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI029,Wheat,0.0,0.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI033,Mustard,16494.0,111.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI055,Sugarcane,0.0,99.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI041,Sugarcane,34717.0,116.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI055,Rice,24150.0,7.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI018,Rice,18484.0,109.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI021,Mustard,20331.0,139.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI023,Rice,47280.0,28.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI011,Rice,48538.0,93.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI047,Maize,3747.0,118.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI023,Maize,0.0,66.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI029,Cotton,24091.0,93.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI035,Sugarcane,8997.0,20.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI037,Rice,0.0,116.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
2026-08-25,MANDI039,Cotton,25312.0,152.0,,,,,False,27.01687242798354,1071.116,59.75925925925926,7
